09 Rational Numbers,Class 7,Mathematics	Integers 01 Final Logo.mp4	Mathematics/Class 7/09 Rational Numbers/Integers 01 Final Logo.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Integers 02 Final Logo.mp4	Mathematics/Class 7/09 Rational Numbers/Integers 02 Final Logo.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 04 P1.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 04 P1.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 04 P2.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 04 P2.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 1.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 1.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 10P1.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 10P1.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 10P2.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 10P2.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 11.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 11.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 12.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 12.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 13.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 13.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 13A.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 13A.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 14.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 14.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 15.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 15.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 16.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 16.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 17P1.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 17P1.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 17P2.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 17P2.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 18.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 18.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 19.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 19.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 2.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 2.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 20.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 20.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 21.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 21.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 22.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 22.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 23.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 23.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 24.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 24.mp4	35	Murali Krishna	1	1	1
09 Rational Numbers,Class 7,Mathematics	Rational Numbers 3.mp4	Mathematics/Class 7/09 Rational Numbers/Rational Numbers 3.mp4	35	Murali Krishna	1	1	1
10 Practical Geometry,Class 7,Mathematics	Construction 17.mp4	Mathematics/Class 7/10 Practical Geometry/Construction 17.mp4	35	Murali Krishna	1	1	1
10 Practical Geometry,Class 7,Mathematics	Construction 18.mp4	Mathematics/Class 7/10 Practical Geometry/Construction 18.mp4	35	Murali Krishna	1	1	1
10 Practical Geometry,Class 7,Mathematics	Construction 19.mp4	Mathematics/Class 7/10 Practical Geometry/Construction 19.mp4	35	Murali Krishna	1	1	1
10 Practical Geometry,Class 7,Mathematics	Construction 20.mp4	Mathematics/Class 7/10 Practical Geometry/Construction 20.mp4	35	Murali Krishna	1	1	1
10 Practical Geometry,Class 7,Mathematics	Construction 21.mp4	Mathematics/Class 7/10 Practical Geometry/Construction 21.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	01 Perimeter and Area 01 P1 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/01 Perimeter and Area 01 P1 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	02 Perimeter and Area 01 P2 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/02 Perimeter and Area 01 P2 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	03 Perimeter and Area 02 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/03 Perimeter and Area 02 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	04 Perimeter and Area 03 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/04 Perimeter and Area 03 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	05 Perimeter and Area 08 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/05 Perimeter and Area 08 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	06 Perimeter and Area 09 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/06 Perimeter and Area 09 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	07 Perimeter and Area 10 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/07 Perimeter and Area 10 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	08 Perimeter and Area 04 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/08 Perimeter and Area 04 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	09 Perimeter and Area 11 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/09 Perimeter and Area 11 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	10 Perimeter and Area 11A Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/10 Perimeter and Area 11A Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	11 Perimeter and Area 17 Final Logo.mp4	Mathematics/Class 7/11 Perimeter and Area/11 Perimeter and Area 17 Final Logo.mp4	35	Murali Krishna	1	1	1
11 Perimeter and Area,Class 7,Mathematics	Perimeter Area Mc 01 G7.mp4	Mathematics/Class 7/11 Perimeter and Area/Perimeter Area Mc 01 G7.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	01 Algebraic Expressions 02 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/01 Algebraic Expressions 02 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	02 Algebraic Expressions 03 P1 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/02 Algebraic Expressions 03 P1 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	03 Algebraic Expressions 03 P2 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/03 Algebraic Expressions 03 P2 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	04 Algebraic Expressions 04 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/04 Algebraic Expressions 04 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	05 Algebraic Expressions 05A Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/05 Algebraic Expressions 05A Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	06 Algebraic Expressions 06 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/06 Algebraic Expressions 06 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	07 Factors 01 P1 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/07 Factors 01 P1 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	08 Factors 01 P2 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/08 Factors 01 P2 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	09 Algebraic Expressions 10 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/09 Algebraic Expressions 10 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	10 Algebraic Expressions 11 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/10 Algebraic Expressions 11 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	11 Algebraic Expressions 12 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/11 Algebraic Expressions 12 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	12 Algebraic Expressions 13 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/12 Algebraic Expressions 13 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	13 Algebraic Expressions 14 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/13 Algebraic Expressions 14 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	14 Algebraic Expressions 15 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/14 Algebraic Expressions 15 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	15 Algebraic Expressions 16 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/15 Algebraic Expressions 16 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	16 Algebraic Expressions 17 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/16 Algebraic Expressions 17 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	17 Algebraic Expressions 18 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/17 Algebraic Expressions 18 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	18 Value of a Polynomial 01 Final Logo.mp4	Mathematics/Class 7/12 Algebraic Expressions/18 Value of a Polynomial 01 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	Algebraic Expressions MC 01 G7.mp4	Mathematics/Class 7/12 Algebraic Expressions/Algebraic Expressions MC 01 G7.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	Algebraic Expressions MC 02 G7.mp4	Mathematics/Class 7/12 Algebraic Expressions/Algebraic Expressions MC 02 G7.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	Algebraic Expressions MC 03.mp4	Mathematics/Class 7/12 Algebraic Expressions/Algebraic Expressions MC 03.mp4	35	Murali Krishna	1	1	1
12 Algebraic Expressions,Class 7,Mathematics	Algebraic Expressions MC 04 G7.mp4	Mathematics/Class 7/12 Algebraic Expressions/Algebraic Expressions MC 04 G7.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	01 Exponents 01 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/01 Exponents 01 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	02 Exponents 02 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/02 Exponents 02 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	03 Exponents 03 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/03 Exponents 03 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	04 Exponents 04 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/04 Exponents 04 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	05 Exponents 05 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/05 Exponents 05 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	06 Exponents 06 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/06 Exponents 06 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	07 Exponents 07 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/07 Exponents 07 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	08 Decimal Fractions 01 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/08 Decimal Fractions 01 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Exponents and Powers,Class 7,Mathematics	09 Exponents 09 Final Logo.mp4	Mathematics/Class 7/13 Exponents and Powers/09 Exponents 09 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Symmetry,Class 7,Mathematics	Symmetry 01.mp4	Mathematics/Class 7/14 Symmetry/Symmetry 01.mp4	35	Murali Krishna	1	1	1
14 Symmetry,Class 7,Mathematics	Symmetry 02.mp4	Mathematics/Class 7/14 Symmetry/Symmetry 02.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 01 P1 Final Logo.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 01 P1 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 01 P2 Final Logo.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 01 P2 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 02 Final Logo.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 02 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 03 Final Logo.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 03 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 04 Final Logo.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 04 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 05 Final Logo.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 05 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 07.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 07.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 08.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 08.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 09 P1.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 09 P1.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 09 P2.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 09 P2.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3 Dimensional Shapes 10.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3 Dimensional Shapes 10.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3D Shapes Mc 01 G7.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3D Shapes Mc 01 G7.mp4	35	Murali Krishna	1	1	1
15 Visualising Solid Shapes,Class 7,Mathematics	3D Shapes Mc 02 G7.mp4	Mathematics/Class 7/15 Visualising Solid Shapes/3D Shapes Mc 02 G7.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	01 Integers 01 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/01 Integers 01 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	02 Integers 02 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/02 Integers 02 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	03 Rational Numbers 01 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/03 Rational Numbers 01 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	04 Rational Numbers 02 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/04 Rational Numbers 02 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	05 Rational Numbers 03 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/05 Rational Numbers 03 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	06 Rational Numbers 25 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/06 Rational Numbers 25 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	07 Rational Numbers 26 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/07 Rational Numbers 26 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	08 Rational Numbers 27 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/08 Rational Numbers 27 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	09 Rational Numbers 28 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/09 Rational Numbers 28 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	10 Rational Numbers 29 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/10 Rational Numbers 29 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	11 Rational Numbers 30 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/11 Rational Numbers 30 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	12 Rational Numbers 18 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/12 Rational Numbers 18 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	13 Rational Numbers 19 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/13 Rational Numbers 19 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	14 Rational Numbers 20 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/14 Rational Numbers 20 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	15 Rational Numbers 21 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/15 Rational Numbers 21 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	16 Rational Numbers 22 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/16 Rational Numbers 22 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	17 Rational Numbers 23 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/17 Rational Numbers 23 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	18 Rational Numbers 24 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/18 Rational Numbers 24 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	19 Rational Numbers 10 P1 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/19 Rational Numbers 10 P1 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	20 Rational Numbers 10 P2 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/20 Rational Numbers 10 P2 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	21 Rational Numbers 11 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/21 Rational Numbers 11 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	22 Rational Numbers 14 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/22 Rational Numbers 14 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	23 Rational Numbers 15 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/23 Rational Numbers 15 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	24 Rational Numbers 16 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/24 Rational Numbers 16 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	25 Rational Numbers 17 P1 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/25 Rational Numbers 17 P1 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Rational Numbers,Class 8,Mathematics	26 Rational Numbers 17 P2 Final Logo.mp4	Mathematics/Class 8/01 Rational Numbers/26 Rational Numbers 17 P2 Final Logo.mp4	35	Murali Krishna	1	1	1
02 Linear Eq one variable,Class 8,Mathematics	Linear Equations 01 Final Logo.mp4	Mathematics/Class 8/02 Linear Eq one variable/Linear Equations 01 Final Logo.mp4	35	Murali Krishna	1	1	1
